,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
349,,,,,,,,,,,,,,,,,2.8342448322297775,0.39537565344158676,,
350,,,,,,,,,,,,,,,,,2.8048201621195767,0.4946693817106118,,
351,,,,,,,,,,,,,,,,,2.834201069463763,0.39536545990977934,,
352,,,,,,,,,,,,,,,,,2.804779842991309,0.4946502366591099,,
353,,,,,,,,,,,,,,,,,2.834157525842967,0.39536974832921923,,
354,,,,,,,,,,,,,,,,,2.804747602879067,0.49462564633885386,,
355,,,,,,,,,,,,,,,,,2.834117914767505,0.3953862117649046,,
356,,,,,,,,,,,,,,,,,2.804725131047246,0.4945984516490435,,
357,,,,,,,,,,,,,,,,,2.834085113141067,0.39541180264434783,,
358,,,,,,,,,,,,,,,,,2.804713048511894,0.4945713348652373,,
359,,,,,,,,,,,,,,,,,2.834061024101527,0.39544310020823925,,
360,,,,,,,,,,,,,,,,,2.804710999618197,0.4945466089243603,,
361,,,,,,,,,,,,,,,,,2.8340465448470415,0.39547665819207956,,
362,,,,,,,,,,,,,,,,,2.8047178161587034,0.4945260688920118,,
363,,,,,,,,,,,,,,,,,2.834041627057453,0.3955093045879861,,
364,,,,,,,,,,,,,,,,,2.8047317288068165,0.49451090934281083,,
365,,,,,,,,,,,,,,,,,2.8340454107551265,0.3955383746697063,,
366,,,,,,,,,,,,,,,,,2.8047506004530582,0.49450170483717826,,
367,,,,,,,,,,,,,,,,,2.8340564089490754,0.3955618676401918,,
368,,,,,,,,,,,,,,,,,2.8047721582408305,0.494498445698759,,
369,,,,,,,,,,,,,,,,,2.834072719702988,0.3955785253512582,,
370,,,,,,,,,,,,,,,,,2.8047942049248156,0.4945006179713646,,
371,,,,,,,,,,,,,,,,,2.834092243751372,0.39558783809554,,
372,,,,,,,,,,,,,,,,,2.8048147948993822,0.49450731463003655,,
373,,,,,,,,,,,,,,,,,2.8341128887918785,0.39558998737913353,,
374,,,,,,,,,,,,,,,,,2.8048323652894585,0.4945173646046882,,
375,,,,,,,,,,,,,,,,,2.8341327455101615,0.3955857389387731,,
376,,,,,,,,,,,,,,,,,2.80484581744153,0.4945294666994595,,
377,,,,,,,,,,,,,,,,,2.834150224774737,0.395576301221894,,
378,,,,,,,,,,,,,,,,,2.804854548704441,0.4945423168372464,,
379,,,,,,,,,,,,,,,,,2.834164149920844,0.3955631652400512,,
380,,,,,,,,,,,,,,,,,2.8048584383395956,0.494554719040125,,
381,,,,,,,,,,,,,,,,,2.8341738023565295,0.3955479412440674,,
382,,,,,,,,,,,,,,,,,2.8048577945886874,0.49456567300066434,,
383,,,,,,,,,,,,,,,,,2.8341789226494023,0.39553220615506335,,
384,,,,,,,,,,,,,,,,,2.8048532722292014,0.49457443382652544,,
385,,,,,,,,,,,,,,,,,2.8341796725891726,0.39551737325626857,,
386,,,,,,,,,,,,,,,,,2.804845771277264,0.4945805423502791,,
387,,,,,,,,,,,,,,,,,2.8341765662902394,0.39550459251172043,,
388,,,,,,,,,,,,,,,,,2.804836327823838,0.494583827069385,,
389,,,,,,,,,,,,,,,,,2.8341703800588665,0.39549468631298323,,
390,,,,,,,,,,,,,,,,,2.8048260073578164,0.49458438110117686,,
391,,,,,,,,,,,,,,,,,2.8341620514239336,0.39548812180463716,,
392,,,,,,,,,,,,,,,,,2.8048158094658264,0.4945825193192941,,
393,,,,,,,,,,,,,,,,,2.834152577429073,0.395485017557776,,
394,,,,,,,,,,,,,,,,,2.804806590707576,0.4945787219561994,,
395,,,,,,,,,,,,,,,,,2.8341429211136755,0.3954851795619547,,
396,,,,,,,,,,,,,,,,,2.8047990100049085,0.4945735713655176,,
397,,,,,,,,,,,,,,,,,2.8341339332636566,0.39548815951573413,,
398,,,,,,,,,,,,,,,,,2.8047934983293024,0.4945676883755853,,
399,,,,,,,,,,,,,,,,,2.8341262942422056,0.3954933273230416,,
400,,,,,,,,,,,,,,,,,2.8047902520854713,0.4945616738413564,,
401,,,,,,,,,,,,,,,,,2.8341204782900253,0.39549994953494416,,
402,,,,,,,,,,,,,,,,,2.804789247577843,0.4945560597740036,,
403,,,,,,,,,,,,,,,,,2.834116740371199,0.39550726609932146,,
404,,,,,,,,,,,,,,,,,2.804790272452423,0.49455127297530227,,
405,,,,,,,,,,,,,,,,,2.8341151236443216,0.3955145590098232,,
406,,,,,,,,,,,,,,,,,2.804792969093723,0.4945476126006641,,
407,,,,,,,,,,,,,,,,,2.834115484101938,0.39552120806400975,,
408,,,,,,,,,,,,,,,,,2.8047968846200733,0.49454524166837255,,
409,,,,,,,,,,,,,,,,,2.8341175279160975,0.3955267307339023,,
410,,,,,,,,,,,,,,,,,2.804801522300504,0.4945441913339912,,
411,,,,,,,,,,,,,,,,,2.8341208565603355,0.395530804931591,,
412,,,,,,,,,,,,,,,,,2.8048063898149542,0.494544375828549,,
413,,,,,,,,,,,,,,,,,2.834125014803249,0.3955332750685718,,
414,,,,,,,,,,,,,,,,,2.8048110406798963,0.4945456153497546,,
415,,,,,,,,,,,,,,,,,2.8341295371054853,0.3955341431539756,,
416,,,,,,,,,,,,,,,,,2.804815106242106,0.4945476638984391,,
417,,,,,,,,,,,,,,,,,2.834133988699822,0.3955335476886651,,
418,,,,,,,,,,,,,,,,,2.8048183167890453,0.4945502390445662,,
419,,,,,,,,,,,,,,,,,2.8341379985854744,0.39553173375993617,,
420,,,,,,,,,,,,,,,,,2.8048205114337152,0.4945530508477868,,
421,,,,,,,,,,,,,,,,,2.8341412827173134,0.3955290180259114,,
422,,,,,,,,,,,,,,,,,2.804821637421162,0.4945558275940536,,
423,,,,,,,,,,,,,,,,,2.8341436567215514,0.3955257522251015,,
424,,,,,,,,,,,,,,,,,2.804821740309908,0.4945583365825768,,
425,,,,,,,,,,,,,,,,,2.8341450384381033,0.39552228850092563,,
426,,,,,,,,,,,,,,,,,2.804820947062808,0.4945603988438526,,
427,,,,,,,,,,,,,,,,,2.8341454414091256,0.3955189492552828,,
428,,,,,,,,,,,,,,,,,2.804819444418634,0.4945618973283871,,
429,,,,,,,,,,,,,,,,,2.8341449610550864,0.39551600351287364,,
430,,,,,,,,,,,,,,,,,2.804817455009835,0.49456277872111337,,
431,,,,,,,,,,,,,,,,,2.834143755676489,0.3955136509678597,,
432,,,,,,,,,,,,,,,,,2.8048152135646434,0.4945630495616481,,
433,,,,,,,,,,,,,,,,,2.834142024584623,0.39551201407450026,,
434,,,,,,,,,,,,,,,,,2.8048129452205215,0.49456276775111674,,
435,,,,,,,,,,,,,,,,,2.8341399856119103,0.39551113780391334,,
436,,,,,,,,,,,,,,,,,2.8048108475300433,0.4945620307825025,,
437,,,,,,,,,,,,,,,,,2.8341378540124635,0.3955109960765942,,
438,,,,,,,,,,,,,,,,,2.8048090772152032,0.49456096213863704,,
439,,,,,,,,,,,,,,,,,2.8341358243803363,0.3955115034334619,,
440,,,,,,,,,,,,,,,,,2.804807742177876,0.49455969726941645,,
441,,,,,,,,,,,,,,,,,2.8341340567382964,0.395512530245683,,
442,,,,,,,,,,,,,,,,,2.804806898753953,0.49455837040864126,,
443,,,,,,,,,,,,,,,,,2.8341326674375136,0.39551391968447946,,
444,,,,,,,,,,,,,,,,,2.804806553748698,0.49455710325016033,,
445,,,,,,,,,,,,,,,,,2.834131725008573,0.3955155047588702,,
446,,,,,,,,,,,,,,,,,2.804806670441249,0.49455599620620083,,
447,,,,,,,,,,,,,,,,,2.83413125065913,0.3955171239512484,,
448,,,,,,,,,,,,,,,,,2.8048071775139873,0.4945551226516434,,
449,,,,,,,,,,,,,,,,,2.834131222754939,0.39551863429950473,,
450,,,,,,,,,,,,,,,,,2.804807979751731,0.4945545262475535,,
451,,,,,,,,,,,,,,,,,2.8341315843683104,0.3955199211485908,,
452,,,,,,,,,,,,,,,,,2.8048089693592804,0.4945542211611522,,
453,,,,,,,,,,,,,,,,,2.834132252838469,0.39552090418393004,,
454,,,,,,,,,,,,,,,,,2.804810036847516,0.49455419477654616,,
455,,,,,,,,,,,,,,,,,2.8341331302581176,0.395521539728409,,
456,,,,,,,,,,,,,,,,,2.804811080615818,0.4945544123325236,,
457,,,,,,,,,,,,,,,,,2.8341341138670826,0.3955218196053646,,
458,,,,,,,,,,,,,,,,,2.8048120145864273,0.4945548228349762,,
459,,,,,,,,,,,,,,,,,2.8341351054782886,0.3955217671217163,,
460,,,,,,,,,,,,,,,,,2.804812773498392,0.4945553655700484,,
461,,,,,,,,,,,,,,,,,2.8341360192605163,0.39552143089645,,
462,,,,,,,,,,,,,,,,,2.804813315720342,0.49455597658263806,,
463,,,,,,,,,,,,,,,,,2.834136787432283,0.39552087734661245,,
464,,,,,,,,,,,,,,,,,2.8048136236713885,0.4945565945721045,,
465,,,,,,,,,,,,,,,,,2.8341373636582494,0.3955201826496829,,
466,,,,,,,,,,,,,,,,,2.8048137021314226,0.49455716577923803,,
467,,,,,,,,,,,,,,,,,2.834137724162892,0.39551942493761516,,
468,,,,,,,,,,,,,,,,,2.8048135748648004,0.49455764758080095,,
469,,,,,,,,,,,,,,,,,2.834137866768801,0.3955186773584986,,
470,,,,,,,,,,,,,,,,,2.804813280069258,0.4945580106556612,,
471,,,,,,,,,,,,,,,,,2.834137808216603,0.39551800248391994,,
472,,,,,,,,,,,,,,,,,2.8048128651945854,0.49455823972647217,,
473,,,,,,,,,,,,,,,,,2.8341375802230733,0.39551744836212116,,
474,,,,,,,,,,,,,,,,,2.8048123816575035,0.49455833300208785,,
475,,,,,,,,,,,,,,,,,2.8341372247815424,0.39551704633669016,,
476,,,,,,,,,,,,,,,,,2.804811879918486,0.49455830054052885,,
477,,,,,,,,,,,,,,,,,2.8341367892069167,0.3955168105835598,,
478,,,,,,,,,,,,,,,,,2.8048114052937017,0.4945581618156598,,
479,,,,,,,,,,,,,,,,,2.8341363213830566,0.39551673917813013,,
480,,,,,,,,,,,,,,,,,2.804810994762892,0.4945579428014539,,
481,,,,,,,,,,,,,,,,,2.834135865592351,0.39551681639812414,,
482,,,,,,,,,,,,,,,,,2.804810674914159,0.4945576728874293,,
483,,,,,,,,,,,,,,,,,2.8341354592071126,0.39551701590093313,,
484,,,,,,,,,,,,,,,,,2.8048104610505464,0.49455738191167675,,
485,,,,,,,,,,,,,,,,,2.83413513041149,0.3955173043872661,,
486,,,,,,,,,,,,,,,,,2.804810357380506,0.4945570975497472,,
487,,,,,,,,,,,,,,,,,2.834134897011911,0.395517645372908,,
488,,,,,,,,,,,,,,,,,2.8048103581318866,0.4945568432354918,,
489,,,,,,,,,,,,,,,,,2.8341347662931438,0.39551800273149834,,
490,,,,,,,,,,,,,,,,,2.8048104493713764,0.4945566367209603,,
491,,,,,,,,,,,,,,,,,2.8341347357932505,0.3955183437357685,,
492,,,,,,,,,,,,,,,,,2.804810611279986,0.4945564893135157,,
493,,,,,,,,,,,,,,,,,2.8341347948089637,0.3955186414039113,,
494,,,,,,,,,,,,,,,,,2.8048108206293607,0.4945564057653221,,
495,,,,,,,,,,,,,,,,,2.8341349264056146,0.3955188760429281,,
496,,,,,,,,,,,,,,,,,2.804811053220513,0.4945563847378963,,
497,,,,,,,,,,,,,,,,,2.834135109692697,0.3955190359638426,,
498,,,,,,,,,,,,,,,,,2.8048112860815064,0.4945564197255651,,
499,,,,,,,,,,,,,,,,,2.8341353221352334,0.39551911741775747,,
500,,,,,,,,,,,,,,,,,2.8048114992682964,0.4945565002979164,,
501,,,,,,,,,,,,,,,,,2.8341355416986453,0.3955191238617616,,
502,,,,,,,,,,,,,,,,,2.8048116771675433,0.4945566135126882,,
503,,,,,,,,,,,,,,,,,2.8341357486659446,0.3955190647064356,,
504,,,,,,,,,,,,,,,,,2.804811809256217,0.4945567453557208,,
505,,,,,,,,,,,,,,,,,2.8341359270154847,0.39551895372081564,,
506,,,,,,,,,,,,,,,,,2.804811890325214,0.49455688208133014,,
507,,,,,,,,,,,,,,,,,2.834136065299882,0.3955188072765844,,
508,,,,,,,,,,,,,,,,,2.8048119202190334,0.4945570113517657,,
509,,,,,,,,,,,,,,,,,2.834136157017227,0.3955186426028824,,
510,,,,,,,,,,,,,,,,,2.8048119031780123,0.49455712310503525,,
511,,,,,,,,,,,,,,,,,2.834136200510249,0.3955184761994918,,
512,,,,,,,,,,,,,,,,,2.8048118468920964,0.49455721011296483,,
513,,,,,,,,,,,,,,,,,2.834136198464706,0.3955183225230226,,
514,,,,,,,,,,,,,,,,,2.804811761385319,0.49455726822289625,,
515,,,,,,,,,,,,,,,,,2.834136157103077,0.39551819302219826,,
516,,,,,,,,,,,,,,,,,2.8048116578488345,0.49455729630434336,,
517,,,,,,,,,,,,,,,,,2.834136085182923,0.3955180955583958,,
518,,,,,,,,,,,,,,,,,2.804811547529104,0.4945572959443296,,
519,,,,,,,,,,,,,,,,,2.8341359929114875,0.39551803420986203,,
520,,,,,,,,,,,,,,,,,2.8048114407589866,0.49455727095082086,,
521,,,,,,,,,,,,,,,,,2.8341358908804692,0.39551800942540993,,
522,,,,,,,,,,,,,,,,,2.8048113461956015,0.4945572267321937,,
523,,,,,,,,,,,,,,,,,2.8341357891093675,0.3955180184680509,,
524,,,,,,,,,,,,,,,,,2.8048112703026913,0.4945571696222681,,
525,,,,,,,,,,,,,,,,,2.8341356962648003,0.39551805607212165,,
526,,,,,,,,,,,,,,,,,2.804811217089272,0.49455710621585197,,
527,,,,,,,,,,,,,,,,,2.83413561909918,0.39551811522934904,,
528,,,,,,,,,,,,,,,,,2.8048111880928794,0.4945570427702233,,
529,,,,,,,,,,,,,,,,,2.834135562127614,0.3955181880195069,,
530,,,,,,,,,,,,,,,,,2.804811182576362,0.49455698471496945,,
531,,,,,,,,,,,,,,,,,2.8341355275390154,0.3955182664087092,,
532,,,,,,,,,,,,,,,,,2.8048111978930175,0.4945569362977019,,
533,,,,,,,,,,,,,,,,,2.834135515317912,0.39551834295138044,,
534,,,,,,,,,,,,,,,,,2.804811229966498,0.4945569003778882,,
535,,,,,,,,,,,,,,,,,2.8341355235385506,0.39551841134868276,,
536,,,,,,,,,,,,,,,,,2.8048112738291993,0.4945568783667481,,
537,,,,,,,,,,,,,,,,,2.8341355487832556,0.395518466834727,,
538,,,,,,,,,,,,,,,,,2.8048113241653416,0.4945568702989514,,
539,,,,,,,,,,,,,,,,,2.834135586632775,0.3955185063804295,,
540,,,,,,,,,,,,,,,,,2.804811375811681,0.49455687501247725,,
541,,,,,,,,,,,,,,,,,2.8341356321771247,0.395518528721809,,
542,,,,,,,,,,,,,,,,,2.804811424178678,0.4945568904068928,,
543,,,,,,,,,,,,,,,,,2.834135680500537,0.3955185342336265,,
544,,,,,,,,,,,,,,,,,2.804811465566686,0.4945569137475559,,
545,,,,,,,,,,,,,,,,,2.834135727102498,0.3955185246797112,,
546,,,,,,,,,,,,,,,,,2.8048114973640628,0.49455694198363553,,
547,,,,,,,,,,,,,,,,,2.8341357682273642,0.3955185028776905,,
548,,,,,,,,,,,,,,,,,2.8048115181259607,0.4945569720509313,,
549,,,,,,,,,,,,,,,,,2.8341358010865276,0.3955184723181538,,
550,,,,,,,,,,,,,,,,,2.8048115275428973,0.4945570011356213,,
551,,,,,,,,,,,,,,,,,2.834135823968399,0.3955184367768551,,
552,,,,,,,,,,,,,,,,,2.804811526316436,0.4945570268815789,,
553,,,,,,,,,,,,,,,,,2.8341358362417104,0.3955183999540357,,
554,,,,,,,,,,,,,,,,,2.8048115159649356,0.49455704753102775,,
555,,,,,,,,,,,,,,,,,2.8341358382660164,0.39551836516809685,,
556,,,,,,,,,,,,,,,,,2.804811498585265,0.4945570619953641,,
557,,,,,,,,,,,,,,,,,2.834135831229371,0.3955183351225967,,
558,,,,,,,,,,,,,,,,,2.8048114765967007,0.4945570698593598,,
559,,,,,,,,,,,,,,,,,2.834135816936726,0.39551831175675795,,
560,,,,,,,,,,,,,,,,,2.8048114524912706,0.4945570713272374,,
561,,,,,,,,,,,,,,,,,2.834135797573689,0.3955182961811748,,
562,,,,,,,,,,,,,,,,,2.804811428611032,0.49455706712294367,,
563,,,,,,,,,,,,,,,,,2.8341357754691074,0.39551828869290734,,
564,,,,,,,,,,,,,,,,,2.8048114069677497,0.49455705835923186,,
565,,,,,,,,,,,,,,,,,2.8341357528769366,0.3955182888581249,,
566,,,,,,,,,,,,,,,,,2.804811389114761,0.49455704639088977,,
567,,,,,,,,,,,,,,,,,2.8341357317934786,0.3955182956462645,,
568,,,,,,,,,,,,,,,,,2.804811376075052,0.4945570326667637,,
569,,,,,,,,,,,,,,,,,2.8341357138209236,0.395518307597393,,
570,,,,,,,,,,,,,,,,,2.8048113683242315,0.4945570185933959,,
571,,,,,,,,,,,,,,,,,2.8341357000827068,0.39551832300405104,,
572,,,,,,,,,,,,,,,,,2.804811365822562,0.49455700542038716,,
573,,,,,,,,,,,,,,,,,2.834135691191043,0.3955183400901085,,
574,,,,,,,,,,,,,,,,,2.804811368086802,0.4945569941544044,,
575,,,,,,,,,,,,,,,,,2.834135687262477,0.3955183571717378,,
576,,,,,,,,,,,,,,,,,2.80481137429042,0.4945569855053777,,
577,,,,,,,,,,,,,,,,,2.834135687973751,0.3955183727891161,,
578,,,,,,,,,,,,,,,,,2.8048113833798545,0.49455697986521396,,
579,,,,,,,,,,,,,,,,,2.83413569264785,0.39551838580148335,,
580,,,,,,,,,,,,,,,,,2.8048113941947386,0.4945569773165262,,
581,,,,,,,,,,,,,,,,,2.8341357003588663,0.39551839544229916,,
582,,,,,,,,,,,,,,,,,2.804811405581291,0.49455697766664797,,
583,,,,,,,,,,,,,,,,,2.834135710044215,0.3955184013350775,,
584,,,,,,,,,,,,,,,,,2.8048114164900864,0.49455698050066343,,
585,,,,,,,,,,,,,,,,,2.8341357206136335,0.3955184034737749,,
586,,,,,,,,,,,,,,,,,2.804811426051916,0.4945569852463988,,
587,,,,,,,,,,,,,,,,,2.834135731046069,0.3955184021741074,,
588,,,,,,,,,,,,,,,,,2.8048114336281675,0.4945569912442236,,
589,,,,,,,,,,,,,,,,,2.8341357404677825,0.3955183980038283,,
590,,,,,,,,,,,,,,,,,2.8048114388348,0.4945569978150629,,
591,,,,,,,,,,,,,,,,,2.834135748207486,0.39551839170071496,,
592,,,,,,,,,,,,,,,,,2.8048114415413674,0.494557004321036,,
593,,,,,,,,,,,,,,,,,2.8341357538268475,0.3955183840869121,,
594,,,,,,,,,,,,,,,,,2.8048114418484937,0.49455701021452303,,
595,,,,,,,,,,,,,,,,,2.834135757127029,0.39551837598743755,,
596,,,,,,,,,,,,,,,,,2.804811440048582,0.494557015072996,,
597,,,,,,,,,,,,,,,,,2.8341357581338795,0.39551836815926456,,
598,,,,,,,,,,,,,,,,,2.8048114365753456,0.49455701861853085,,
599,,,,,,,,,,,,,,,,,2.8341357570658867,0.39551836123564116,,
600,,,,,,,,,,,,,,,,,2.804811431947961,0.49455702072236496,,
601,,,,,,,,,,,,,,,,,2.8341357542899117,0.39551835568838023,,
602,,,,,,,,,,,,,,,,,2.8048114267153297,0.4945570213960959,,
603,,,,,,,,,,,,,,,,,2.834135750270121,0.3955183518089612,,
604,,,,,,,,,,,,,,,,,2.8048114214052022,0.49455702077204894,,
605,,,,,,,,,,,,,,,,,2.834135745515378,0.39551834970755945,,
606,,,,,,,,,,,,,,,,,2.8048114164818663,0.49455701907593175,,
607,,,,,,,,,,,,,,,,,2.8341357405298013,0.3955183493277037,,
608,,,,,,,,,,,,,,,,,2.8048114123148786,0.4945570165951334,,
609,,,,,,,,,,,,,,,,,2.8341357357702943,0.39551835047323736,,
610,,,,,,,,,,,,,,,,,2.804811409160053,0.4945570136459639,,
611,,,,,,,,,,,,,,,,,2.8341357316137534,0.39551835284363945,,
612,,,,,,,,,,,,,,,,,2.8048114071526924,0.4945570105427684,,
613,,,,,,,,,,,,,,,,,2.8341357283354682,0.3955183560735794,,
614,,,,,,,,,,,,,,,,,2.8048114063120275,0.4945570075713138,,
615,,,,,,,,,,,,,,,,,2.834135726099081,0.39551835977275707,,
616,,,,,,,,,,,,,,,,,2.8048114065549865,0.4945570049681517,,
617,,,,,,,,,,,,,,,,,2.8341357249574233,0.39551836356258935,,
618,,,,,,,,,,,,,,,,,2.804811407716885,0.4945570029069304,,
619,,,,,,,,,,,,,,,,,2.8341357248627146,0.3955183671070214,,
620,,,,,,,,,,,,,,,,,2.804811409576344,0.4945570014919027,,
621,,,,,,,,,,,,,,,,,2.8341357256840105,0.395518370135609,,
622,,,,,,,,,,,,,,,,,2.804811411881746,0.4945570007582294,,
623,,,,,,,,,,,,,,,,,2.834135727229442,0.3955183724579271,,
624,,,,,,,,,,,,,,,,,2.8048114143767644,0.4945570006781478,,
625,,,,,,,,,,,,,,,,,2.83413572927071,0.3955183739692247,,
626,,,,,,,,,,,,,,,,,2.8048114168229024,0.4945570011717035,,
627,,,,,,,,,,,,,,,,,2.8341357315674442,0.39551837464800005,,
628,,,,,,,,,,,,,,,,,2.804811419017516,0.4945570021205164,,
629,,,,,,,,,,,,,,,,,2.8341357338893554,0.39551837454678535,,
630,,,,,,,,,,,,,,,,,2.8048114208063795,0.4945570033830059,,
631,,,,,,,,,,,,,,,,,2.8341357360345856,0.3955183737778215,,
632,,,,,,,,,,,,,,,,,2.804811422090438,0.4945570048095756,,
633,,,,,,,,,,,,,,,,,2.834135737843191,0.3955183724955341,,
634,,,,,,,,,,,,,,,,,2.804811422826951,0.4945570062564686,,
635,,,,,,,,,,,,,,,,,2.834135739205248,0.39551837087772584,,
636,,,,,,,,,,,,,,,,,2.8048114230256673,0.49455700759728205,,
637,,,,,,,,,,,,,,,,,2.834135740063611,0.3955183691072724,,
638,,,,,,,,,,,,,,,,,2.80481142274102,0.49455700873146957,,
639,,,,,,,,,,,,,,,,,2.8341357404117877,0.395518367355813,,
640,,,,,,,,,,,,,,,,,2.80481142206154,0.4945570095895043,,
641,,,,,,,,,,,,,,,,,2.834135740287766,0.39551836577056804,,
642,,,,,,,,,,,,,,,,,2.8048114210977553,0.4945570101347022,,
643,,,,,,,,,,,,,,,,,2.8341357397648603,0.3955183644649951,,
644,,,,,,,,,,,,,,,,,2.804811419969824,0.49455701036199806,,
645,,,,,,,,,,,,,,,,,2.8341357389407515,0.3955183635135736,,
646,,,,,,,,,,,,,,,,,2.80481141879598,0.494557010294178,,
647,,,,,,,,,,,,,,,,,2.8341357379259,0.3955183629506128,,
648,,,,,,,,,,,,,,,,,2.8048114176826795,0.4945570099762343,,
649,,,,,,,,,,,,,,,,,2.834135736832403,0.39551836277265295,,
650,,,,,,,,,,,,,,,,,2.804811416717065,0.4945570094685679,,
651,,,,,,,,,,,,,,,,,2.8341357357641948,0.3955183629437787,,
652,,,,,,,,,,,,,,,,,2.804811415962078,0.4945570088397785,,
653,,,,,,,,,,,,,,,,,2.834135734809245,0.3955183634029979,,
654,,,,,,,,,,,,,,,,,2.8048114154542954,0.4945570081597114,,
655,,,,,,,,,,,,,,,,,2.8341357340341555,0.39551836407278884,,
656,,,,,,,,,,,,,,,,,2.8048114152042993,0.4945570074933191,,
657,,,,,,,,,,,,,,,,,2.8341357334813075,0.3955183648679218,,
658,,,,,,,,,,,,,,,,,2.8048114151992283,0.4945570068957598,,
659,,,,,,,,,,,,,,,,,2.8341357331684525,0.39551836570376975,,
660,,,,,,,,,,,,,,,,,2.804811415406988,0.4945570064089809,,
661,,,,,,,,,,,,,,,,,2.834135733090465,0.39551836650346356,,
662,,,,,,,,,,,,,,,,,2.8048114157815505,0.4945570060598879,,
663,,,,,,,,,,,,,,,,,2.834135733222821,0.39551836720343425,,
664,,,,,,,,,,,,,,,,,2.8048114162687394,0.4945570058600409,,
665,,,,,,,,,,,,,,,,,2.8341357335262694,0.39551836775708116,,
666,,,,,,,,,,,,,,,,,2.8048114168119445,0.4945570058067054,,
667,,,,,,,,,,,,,,,,,2.8341357339521442,0.3955183681365019,,
668,,,,,,,,,,,,,,,,,2.8048114173572847,0.4945570058849834,,
669,,,,,,,,,,,,,,,,,2.8341357344477762,0.3955183683323963,,
670,,,,,,,,,,,,,,,,,2.8048114178578523,0.49455700607070385,,
671,,,,,,,,,,,,,,,,,2.8341357349615266,0.39551836835238957,,
672,,,,,,,,,,,,,,,,,2.8048114182767967,0.4945570063337188,,
673,,,,,,,,,,,,,,,,,2.8341357354470653,0.3955183682181336,,
674,,,,,,,,,,,,,,,,,2.8048114185891397,0.4945570066412766,,
675,,,,,,,,,,,,,,,,,2.8341357358666275,0.39551836796159134,,
676,,,,,,,,,,,,,,,,,2.8048114187823345,0.4945570069611666,,
677,,,,,,,,,,,,,,,,,2.834135736193104,0.39551836762093673,,
678,,,,,,,,,,,,,,,,,2.804811418855688,0.49455700726440166,,
679,,,,,,,,,,,,,,,,,2.8341357364109454,0.39551836723646544,,
680,,,,,,,,,,,,,,,,,2.8048114188188435,0.4945570075272683,,
681,,,,,,,,,,,,,,,,,2.8341357365159543,0.39551836684686703,,
682,,,,,,,,,,,,,,,,,2.804811418689587,0.4945570077326536,,
683,,,,,,,,,,,,,,,,,2.8341357365141375,0.3955183664861317,,
684,,,,,,,,,,,,,,,,,2.8048114184912416,0.4945570078706317,,
685,,,,,,,,,,,,,,,,,2.8341357364198374,0.3955183661812678,,
686,,,,,,,,,,,,,,,,,2.804811418249941,0.49455700793835833,,
687,,,,,,,,,,,,,,,,,2.834135736253399,0.3955183659509196,,
688,,,,,,,,,,,,,,,,,2.8048114179920196,0.49455700793937296,,
689,,,,,,,,,,,,,,,,,2.8341357360386326,0.3955183658048849,,
690,,,,,,,,,,,,,,,,,2.8048114177417367,0.49455700788244844,,
691,,,,,,,,,,,,,,,,,2.834135735800318,0.3955183657444521,,
692,,,,,,,,,,,,,,,,,2.804811417519476,0.4945570077801465,,
693,,,,,,,,,,,,,,,,,2.8341357355619574,0.3955183657634191,,
694,,,,,,,,,,,,,,,,,2.804811417340518,0.4945570076472398,,
695,,,,,,,,,,,,,,,,,2.8341357353439363,0.39551836584961975,,
696,,,,,,,,,,,,,,,,,2.8048114172144127,0.49455700749915604,,
697,,,,,,,,,,,,,,,,,2.834135735162193,0.39551836598675516,,
698,,,,,,,,,,,,,,,,,2.8048114171449217,0.49455700735057145,,
699,,,,,,,,,,,,,,,,,2.834135735027448,0.3955183661563355,,
700,,,,,,,,,,,,,,,,,2.8048114171304674,0.4945570072142557,,
701,,,,,,,,,,,,,,,,,2.83413573494498,0.3955183663395544,,
702,,,,,,,,,,,,,,,,,2.804811417164977,0.494557007100234,,
703,,,,,,,,,,,,,,,,,2.834135734914897,0.3955183665189358,,
704,,,,,,,,,,,,,,,,,2.804811417238997,0.4945570070152942,,
705,,,,,,,,,,,,,,,,,2.834135734932813,0.39551836667965246,,
706,,,,,,,,,,,,,,,,,2.8048114173409515,0.49455700696283567,,
707,,,,,,,,,,,,,,,,,2.8341357349908227,0.39551836681044306,,
708,,,,,,,,,,,,,,,,,2.8048114174584144,0.49455700694302973,,
709,,,,,,,,,,,,,,,,,2.8341357350786414,0.3955183669041,,
710,,,,,,,,,,,,,,,,,2.804811417579283,0.49455700695323346,,
711,,,,,,,,,,,,,,,,,2.834135735184802,0.39551836695754716,,
712,,,,,,,,,,,,,,,,,2.8048114176927714,0.49455700698858895,,
713,,,,,,,,,,,,,,,,,2.8341357352977927,0.3955183669715552,,
714,,,,,,,,,,,,,,,,,2.804811417790157,0.49455700704273303,,
715,,,,,,,,,,,,,,,,,2.8341357354070458,0.3955183669501644,,
716,,,,,,,,,,,,,,,,,2.804811417865252,0.49455700710854134,,
717,,,,,,,,,,,,,,,,,2.834135735503717,0.3955183668999047,,
718,,,,,,,,,,,,,,,,,2.804811417914597,0.4945570071788383,,
719,,,,,,,,,,,,,,,,,2.8341357355812122,0.39551836682890756,,
